"Plot Title: Plug Load Logger51516"
"#","Date Time, GMT+05:00",Voltage V,Current A,Power W,Active Energy Wh,  Line Resume  ,  Line Loss  ,  Host Connected  ,  Stopped  ,
3640,06/17/16 11:30:57 PM,215.50,1.1114,157.14,2.61681890,239.38,0.66,,,,,
3641,06/17/16 11:31:57 PM,216.43,1.1102,157.04,2.61914754,240.17,0.65,,,,,
3642,06/17/16 11:32:57 PM,216.02,1.1075,156.50,2.61167717,239.12,0.65,,,,,
3643,06/17/16 11:33:57 PM,214.97,1.1043,155.68,2.59886765,237.28,0.66,,,,,
3644,06/17/16 11:34:57 PM,215.13,1.1049,155.02,2.58391619,237.59,0.65,,,,,
3645,06/17/16 11:35:57 PM,215.00,1.1029,154.51,2.57517052,237.01,0.65,,,,,
3646,06/17/16 11:36:57 PM,214.62,1.1012,154.10,2.56912470,236.24,0.65,,,,,
3647,06/17/16 11:37:57 PM,214.60,1.1005,154.10,2.56306648,236.05,0.65,,,,,
3648,06/17/16 11:38:57 PM,214.58,1.0994,153.60,2.55807757,235.80,0.65,,,,,
3649,06/17/16 11:39:57 PM,214.45,1.0977,153.31,2.55271506,235.28,0.65,,,,,
3650,06/17/16 11:40:57 PM,214.42,1.0968,152.77,2.54640770,235.06,0.65,,,,,
3651,06/17/16 11:41:57 PM,214.30,1.0969,152.43,2.53876853,234.96,0.65,,,,,
3652,06/17/16 11:42:57 PM,214.40,1.0952,151.80,2.53053665,234.70,0.65,,,,,
3653,06/17/16 11:43:57 PM,214.57,1.0950,151.60,2.52721763,234.84,0.65,,,,,
3654,06/17/16 11:44:57 PM,214.92,1.0946,151.84,2.52543402,235.14,0.65,,,,,
3655,06/17/16 11:45:57 PM,214.75,1.0910,151.76,2.52569866,234.18,0.65,,,,,
3656,06/17/16 11:46:57 PM,215.23,1.0887,151.65,2.52641869,234.21,0.65,,,,,
3657,06/17/16 11:47:57 PM,215.15,1.0882,151.66,2.52706838,234.01,0.65,,,,,
3658,06/17/16 11:48:57 PM,215.17,1.0863,151.32,2.52484655,233.63,0.65,,,,,
3659,06/17/16 11:49:57 PM,215.24,1.0860,151.10,2.51784444,233.65,0.65,,,,,
3660,06/17/16 11:50:57 PM,215.43,1.0854,150.94,2.51574564,233.72,0.65,,,,,
3661,06/17/16 11:51:57 PM,215.28,1.0868,151.08,2.50967026,233.86,0.65,,,,,
3662,06/17/16 11:52:57 PM,215.07,1.0854,150.16,2.50442433,233.33,0.64,,,,,
3663,06/17/16 11:53:57 PM,215.09,1.0854,149.81,2.49902129,233.35,0.64,,,,,
3664,06/17/16 11:54:57 PM,214.92,1.1478,170.45,2.82042694,246.56,0.69,,,,,
3665,06/17/16 11:55:57 PM,214.97,1.1466,170.12,2.82706046,246.37,0.69,,,,,
3666,06/17/16 11:56:57 PM,217.55,0.1092,22.66,2.51117826,23.74,0.95,,,,,
3667,06/17/16 11:57:57 PM,217.41,0.1089,22.58,0.37626183,23.66,0.95,,,,,
3668,06/17/16 11:58:57 PM,217.74,0.1089,22.58,0.37574038,23.71,0.95,,,,,
3669,06/17/16 11:59:57 PM,217.98,0.1090,22.62,0.37637261,23.74,0.95,,,,,
3670,06/18/16 12:00:57 AM,218.36,0.1090,22.66,0.37728560,23.79,0.95,,,,,
3671,06/18/16 12:01:57 AM,218.13,0.1088,22.60,0.37641200,23.72,0.95,,,,,
3672,06/18/16 12:02:57 AM,218.48,0.1088,22.64,0.37674448,23.77,0.95,,,,,
3673,06/18/16 12:03:57 AM,218.41,0.1088,22.62,0.37704441,23.74,0.95,,,,,
3674,06/18/16 12:04:57 AM,218.35,0.1087,22.60,0.37609240,23.71,0.95,,,,,
3675,06/18/16 12:05:57 AM,218.56,0.1087,22.59,0.37626842,23.74,0.95,,,,,
3676,06/18/16 12:06:57 AM,217.60,0.1081,22.41,0.37393463,23.52,0.95,,,,,
3677,06/18/16 12:07:57 AM,217.45,0.1081,22.38,0.37283230,23.50,0.95,,,,,
3678,06/18/16 12:08:57 AM,217.46,0.1080,22.37,0.37266919,23.48,0.95,,,,,
3679,06/18/16 12:09:57 AM,217.58,0.1081,22.41,0.37262994,23.50,0.95,,,,,
3680,06/18/16 12:10:57 AM,217.67,0.1081,22.37,0.37242794,23.51,0.95,,,,,
3681,06/18/16 12:11:57 AM,217.83,0.1081,22.40,0.37294957,23.54,0.95,,,,,
3682,06/18/16 12:12:57 AM,217.95,0.0362,2.27,0.08119337,7.90,0.29,,,,,
3683,06/18/16 12:13:57 AM,218.03,0.0362,2.25,0.03769282,7.90,0.28,,,,,
3684,06/18/16 12:14:57 AM,218.34,0.0362,2.27,0.03774500,7.91,0.29,,,,,
3685,06/18/16 12:15:57 AM,219.32,0.0362,2.31,0.03784284,7.95,0.29,,,,,
3686,06/18/16 12:16:57 AM,219.76,0.0362,2.30,0.03815594,7.96,0.29,,,,,
3687,06/18/16 12:17:57 AM,219.76,0.0362,2.29,0.03814942,7.96,0.29,,,,,
3688,06/18/16 12:18:57 AM,219.60,0.0362,2.27,0.03818203,7.96,0.29,,,,,
3689,06/18/16 12:19:57 AM,220.46,0.0367,2.35,0.03848207,8.08,0.29,,,,,
3690,06/18/16 12:20:57 AM,220.41,0.0367,2.30,0.03856034,8.09,0.28,,,,,
3691,06/18/16 12:21:57 AM,220.45,0.0367,2.34,0.03856687,8.10,0.29,,,,,
3692,06/18/16 12:22:57 AM,220.32,0.0367,2.32,0.03861253,8.09,0.29,,,,,
3693,06/18/16 12:23:57 AM,220.39,0.0367,2.33,0.03856687,8.09,0.29,,,,,
3694,06/18/16 12:24:57 AM,220.26,0.0367,2.33,0.03859295,8.09,0.29,,,,,
3695,06/18/16 12:25:57 AM,220.23,0.0367,2.31,0.03862556,8.09,0.29,,,,,
3696,06/18/16 12:26:57 AM,220.13,0.0368,2.32,0.03861905,8.09,0.29,,,,,
3697,06/18/16 12:27:57 AM,218.42,1.1156,154.70,0.73774862,243.56,0.63,,,,,
3698,06/18/16 12:28:57 AM,220.09,1.1241,156.59,2.61718440,247.29,0.63,,,,,
3699,06/18/16 12:29:57 AM,222.83,1.1333,129.67,2.48188019,252.41,0.51,,,,,
3700,06/18/16 12:30:57 AM,223.89,1.1380,118.66,1.99873781,254.66,0.47,,,,,
3701,06/18/16 12:31:57 AM,224.74,1.1408,110.90,1.89664030,256.27,0.43,,,,,
3702,06/18/16 12:32:57 AM,225.04,1.1401,110.87,1.89480245,256.44,0.43,,,,,
3703,06/18/16 12:33:57 AM,225.13,1.1388,108.64,1.81201982,256.25,0.42,,,,,
3704,06/18/16 12:34:57 AM,224.88,1.2021,127.43,1.82489693,270.21,0.47,,,,,
3705,06/18/16 12:35:57 AM,224.38,1.1963,129.06,2.15049291,268.30,0.48,,,,,
3706,06/18/16 12:36:57 AM,224.18,1.1956,132.73,2.20449662,267.91,0.50,,,,,
3707,06/18/16 12:37:57 AM,224.16,1.1938,132.19,2.21283174,267.46,0.49,,,,,
3708,06/18/16 12:38:57 AM,224.46,1.1912,129.21,2.17213941,267.26,0.48,,,,,
3709,06/18/16 12:39:57 AM,224.24,1.1900,129.21,2.15819168,266.71,0.48,,,,,
3710,06/18/16 12:40:57 AM,224.18,1.1906,130.85,2.18016791,266.78,0.49,,,,,
3711,06/18/16 12:41:57 AM,224.11,1.1873,129.92,2.17086792,265.96,0.49,,,,,
3712,06/18/16 12:42:57 AM,224.24,1.1869,128.51,2.16118884,266.02,0.48,,,,,
3713,06/18/16 12:43:57 AM,223.54,1.1836,135.98,2.17910671,264.46,0.51,,,,,
3714,06/18/16 12:44:57 AM,222.83,1.1814,146.70,2.35599804,263.13,0.56,,,,,
3715,06/18/16 12:45:57 AM,222.42,1.1801,160.74,2.56675291,262.35,0.61,,,,,
3716,06/18/16 12:46:57 AM,221.97,1.1759,168.11,2.69789028,260.90,0.64,,,,,
3717,06/18/16 12:47:57 AM,221.58,1.1750,172.31,2.83492589,260.23,0.66,,,,,
3718,06/18/16 12:48:57 AM,221.36,1.1728,171.62,2.86441374,259.49,0.66,,,,,
3719,06/18/16 12:49:57 AM,221.69,1.1143,149.48,2.75579333,246.90,0.61,,,,,
3720,06/18/16 12:50:57 AM,222.93,1.1123,126.34,2.31498265,247.85,0.51,,,,,
3721,06/18/16 12:51:57 AM,224.87,0.0387,1.89,0.07556257,8.69,0.22,,,,,
3722,06/18/16 12:52:57 AM,224.89,0.0386,1.84,0.03052460,8.67,0.21,,,,,
3723,06/18/16 12:53:57 AM,224.67,0.0385,1.84,0.03057676,8.65,0.21,,,,,
3724,06/18/16 12:54:57 AM,224.58,0.0385,1.87,0.03103328,8.64,0.22,,,,,
3725,06/18/16 12:55:57 AM,224.71,0.0385,1.84,0.03092243,8.65,0.21,,,,,
3726,06/18/16 12:56:57 AM,224.74,0.0385,1.86,0.03075938,8.65,0.22,,,,,
3727,06/18/16 12:57:57 AM,224.74,0.0385,1.86,0.03084415,8.65,0.21,,,,,
3728,06/18/16 12:58:57 AM,224.96,0.0385,1.83,0.03073330,8.66,0.21,,,,,
3729,06/18/16 12:59:57 AM,225.32,0.0385,1.79,0.03020503,8.67,0.21,,,,,
3730,06/18/16 01:00:57 AM,225.73,0.0385,1.76,0.02959850,8.69,0.20,,,,,
3731,06/18/16 01:01:57 AM,225.83,0.0385,1.72,0.02925284,8.69,0.20,,,,,
3732,06/18/16 01:02:57 AM,225.39,0.0385,1.79,0.02950065,8.66,0.21,,,,,
3733,06/18/16 01:03:57 AM,225.27,0.0385,1.78,0.02974196,8.66,0.21,,,,,
3734,06/18/16 01:04:57 AM,225.04,0.0385,1.83,0.03009414,8.65,0.21,,,,,
3735,06/18/16 01:05:57 AM,225.51,0.0387,1.78,0.03016591,8.73,0.20,,,,,
3736,06/18/16 01:06:57 AM,225.64,0.0387,1.79,0.02993762,8.73,0.21,,,,,
3737,06/18/16 01:07:57 AM,225.82,0.0389,1.75,0.02959848,8.79,0.20,,,,,
3738,06/18/16 01:08:57 AM,225.74,0.0389,1.81,0.02967022,8.79,0.21,,,,,
3739,06/18/16 01:09:57 AM,225.66,0.0389,1.80,0.02978761,8.78,0.20,,,,,
3740,06/18/16 01:10:57 AM,225.15,0.1141,16.76,0.22050445,25.68,0.65,,,,,
3741,06/18/16 01:11:57 AM,225.18,0.1136,16.47,0.27764797,25.56,0.64,,,,,
3742,06/18/16 01:12:57 AM,225.16,0.1131,16.59,0.27591264,25.46,0.65,,,,,
3743,06/18/16 01:13:57 AM,225.12,0.1129,16.53,0.27484906,25.41,0.65,,,,,
3744,06/18/16 01:14:57 AM,225.41,0.1129,16.38,0.27384382,25.44,0.64,,,,,
3745,06/18/16 01:15:57 AM,225.70,0.1130,16.03,0.26783305,25.49,0.63,,,,,
3746,06/18/16 01:16:57 AM,225.58,0.1129,16.04,0.26699182,25.45,0.63,,,,,
3747,06/18/16 01:17:57 AM,225.13,0.1125,16.50,0.26915213,25.31,0.65,,,,,
3748,06/18/16 01:18:57 AM,224.92,0.1123,16.69,0.27619344,25.24,0.66,,,,,
3749,06/18/16 01:19:57 AM,225.27,0.1124,16.38,0.27427441,25.31,0.65,,,,,
3750,06/18/16 01:20:57 AM,223.83,1.1863,132.05,0.59906989,265.41,0.50,,,,,
3751,06/18/16 01:21:57 AM,223.74,1.1895,133.60,2.24283314,266.01,0.50,,,,,
3752,06/18/16 01:22:57 AM,223.66,1.1942,136.28,2.25356364,266.96,0.51,,,,,
3753,06/18/16 01:23:57 AM,223.55,1.1976,138.56,2.29357743,267.60,0.52,,,,,
3754,06/18/16 01:24:57 AM,223.73,1.1406,122.62,2.31642365,255.06,0.48,,,,,
3755,06/18/16 01:25:57 AM,223.45,1.1331,123.20,2.02158904,253.07,0.49,,,,,
3756,06/18/16 01:26:57 AM,223.16,1.1303,126.85,2.12052536,252.12,0.50,,,,,
3757,06/18/16 01:27:57 AM,223.49,1.1308,121.84,2.07403660,252.60,0.48,,,,,
3758,06/18/16 01:28:57 AM,222.93,1.1289,126.77,2.16302705,251.55,0.50,,,,,
3759,06/18/16 01:29:57 AM,223.27,1.1252,123.52,2.09266353,251.11,0.49,,,,,
3760,06/18/16 01:30:57 AM,223.27,1.1244,123.47,2.08926535,250.92,0.49,,,,,
3761,06/18/16 01:31:57 AM,223.62,1.1259,119.16,2.02874970,251.66,0.47,,,,,
3762,06/18/16 01:32:57 AM,222.88,1.1240,128.24,2.04060292,250.40,0.51,,,,,
3763,06/18/16 01:33:57 AM,222.91,1.1202,126.28,2.12462497,249.59,0.51,,,,,
3764,06/18/16 01:34:57 AM,222.53,1.1193,134.29,2.13102818,248.96,0.54,,,,,
3765,06/18/16 01:35:57 AM,222.18,1.1167,138.95,2.26240349,247.99,0.56,,,,,
3766,06/18/16 01:36:57 AM,222.64,1.1161,128.65,2.25852728,248.38,0.52,,,,,
3767,06/18/16 01:37:57 AM,222.38,1.1150,132.51,2.18782520,247.84,0.53,,,,,
3768,06/18/16 01:38:57 AM,222.27,1.1142,136.12,2.25001216,247.53,0.55,,,,,
3769,06/18/16 01:39:57 AM,222.01,1.1132,143.58,2.30763555,247.02,0.58,,,,,
3770,06/18/16 01:40:57 AM,222.12,1.1125,140.69,2.36527014,246.99,0.57,,,,,
3771,06/18/16 01:41:57 AM,223.84,0.0387,1.92,1.66724026,8.65,0.22,,,,,
3772,06/18/16 01:42:57 AM,224.67,0.0384,1.83,0.03126811,8.62,0.21,,,,,
3773,06/18/16 01:43:57 AM,224.77,0.0384,1.84,0.03033545,8.63,0.21,,,,,
3774,06/18/16 01:44:57 AM,224.59,0.0384,1.84,0.03068763,8.62,0.21,,,,,
3775,06/18/16 01:45:57 AM,224.60,0.0385,1.87,0.03089632,8.63,0.22,,,,,
3776,06/18/16 01:46:57 AM,224.63,0.0386,1.86,0.03091590,8.66,0.21,,,,,
3777,06/18/16 01:47:57 AM,224.47,0.1139,17.43,0.19349535,25.56,0.68,,,,,
3778,06/18/16 01:48:57 AM,224.41,0.1132,17.79,0.29117870,25.38,0.70,,,,,
3779,06/18/16 01:49:57 AM,224.30,0.1127,17.57,0.29239985,25.27,0.70,,,,,
3780,06/18/16 01:50:57 AM,224.31,0.1126,17.54,0.29188427,25.24,0.69,,,,,
3781,06/18/16 01:51:57 AM,224.30,0.1124,17.46,0.29101679,25.19,0.69,,,,,
3782,06/18/16 01:52:57 AM,224.38,0.1123,17.45,0.28926837,25.19,0.69,,,,,
3783,06/18/16 01:53:57 AM,224.33,0.1122,17.34,0.28949678,25.15,0.69,,,,,
3784,06/18/16 01:54:57 AM,224.20,0.1121,17.77,0.29131052,25.12,0.71,,,,,
3785,06/18/16 01:55:57 AM,224.19,0.1120,17.54,0.29204744,25.09,0.70,,,,,
3786,06/18/16 01:56:57 AM,224.56,0.1119,16.98,0.28871307,25.12,0.68,,,,,
3787,06/18/16 01:57:57 AM,225.09,0.1124,16.50,0.27849579,25.28,0.65,,,,,
3788,06/18/16 01:58:57 AM,225.02,0.1121,16.63,0.27473235,25.22,0.66,,,,,
3789,06/18/16 01:59:57 AM,225.09,0.1122,16.58,0.27716523,25.24,0.66,,,,,
3790,06/18/16 02:00:57 AM,225.10,0.1122,16.49,0.27500618,25.23,0.65,,,,,
3791,06/18/16 02:01:57 AM,224.67,0.1119,16.87,0.28003773,25.13,0.67,,,,,
3792,06/18/16 02:02:57 AM,224.28,0.0392,1.92,0.25068593,8.78,0.22,,,,,
3793,06/18/16 02:03:57 AM,224.06,0.0390,1.90,0.03141155,8.73,0.22,,,,,
3794,06/18/16 02:04:57 AM,223.64,0.0388,1.93,0.03205727,8.68,0.22,,,,,
3795,06/18/16 02:05:57 AM,223.52,0.0387,1.94,0.03234428,8.64,0.22,,,,,
3796,06/18/16 02:06:57 AM,223.72,0.0385,1.90,0.03216167,8.62,0.22,,,,,
3797,06/18/16 02:07:57 AM,224.16,0.0384,1.83,0.03116374,8.60,0.21,,,,,
3798,06/18/16 02:08:57 AM,224.31,0.0383,1.83,0.03071373,8.59,0.21,,,,,
3799,06/18/16 02:09:57 AM,223.83,0.0379,1.87,0.03081806,8.49,0.22,,,,,
3800,06/18/16 02:10:57 AM,223.23,0.0374,1.91,0.03173768,8.34,0.23,,,,,
3801,06/18/16 02:11:57 AM,221.04,1.1263,159.51,2.13618374,248.83,0.64,,,,,
3802,06/18/16 02:12:57 AM,221.35,1.1200,156.91,2.61469293,247.79,0.63,,,,,
3803,06/18/16 02:13:57 AM,220.93,1.1239,158.88,2.62078094,248.18,0.64,,,,,
3804,06/18/16 02:14:57 AM,220.82,1.1262,159.72,2.65256786,248.57,0.64,,,,,
3805,06/18/16 02:15:57 AM,220.63,1.1229,158.87,2.65140963,247.63,0.64,,,,,
3806,06/18/16 02:16:57 AM,220.67,1.1207,158.08,2.63750935,247.18,0.64,,,,,
3807,06/18/16 02:17:57 AM,220.78,1.1173,157.10,2.62500143,246.56,0.64,,,,,
3808,06/18/16 02:18:57 AM,220.91,1.1170,156.93,2.61435270,246.64,0.64,,,,,
3809,06/18/16 02:19:57 AM,220.59,1.1146,155.90,2.60157824,245.76,0.63,,,,,
3810,06/18/16 02:20:57 AM,220.57,1.1129,155.35,2.59001350,245.35,0.63,,,,,
3811,06/18/16 02:21:57 AM,220.69,1.1114,154.70,2.57785845,245.17,0.63,,,,,
3812,06/18/16 02:22:57 AM,220.46,1.1097,154.13,2.56889939,244.53,0.63,,,,,
3813,06/18/16 02:23:57 AM,220.49,1.1086,153.95,2.56148648,244.33,0.63,,,,,
3814,06/18/16 02:24:57 AM,220.67,1.1066,153.97,2.55804300,244.07,0.63,,,,,
3815,06/18/16 02:25:57 AM,220.82,1.1039,153.13,2.55266881,243.65,0.63,,,,,
3816,06/18/16 02:26:57 AM,220.68,1.1648,174.25,2.63818502,256.93,0.68,,,,,
3817,06/18/16 02:27:57 AM,220.55,1.1622,173.68,2.89454103,256.20,0.68,,,,,
3818,06/18/16 02:28:57 AM,219.77,1.1596,172.51,2.88147116,254.72,0.68,,,,,
3819,06/18/16 02:29:57 AM,222.07,0.1111,19.72,2.46131778,24.65,0.80,,,,,
3820,06/18/16 02:30:57 AM,221.77,0.1106,20.21,0.33050883,24.52,0.82,,,,,
3821,06/18/16 02:31:57 AM,220.61,0.1099,23.02,0.34946483,24.23,0.95,,,,,
3822,06/18/16 02:32:57 AM,221.01,0.1100,22.32,0.37384856,24.29,0.92,,,,,
3823,06/18/16 02:33:57 AM,220.24,0.1094,22.95,0.37459549,24.09,0.95,,,,,
3824,06/18/16 02:34:57 AM,219.50,0.1090,22.78,0.38069537,23.90,0.95,,,,,
3825,06/18/16 02:35:57 AM,219.22,0.1088,22.70,0.37845942,23.83,0.95,,,,,
3826,06/18/16 02:36:57 AM,218.85,0.1085,22.60,0.37716836,23.74,0.95,,,,,
3827,06/18/16 02:37:57 AM,218.44,0.1083,22.52,0.37555784,23.64,0.95,,,,,
3828,06/18/16 02:38:57 AM,219.50,0.1088,22.72,0.37709641,23.86,0.95,,,,,
3829,06/18/16 02:39:57 AM,218.64,0.1083,22.54,0.37624884,23.67,0.95,,,,,
3830,06/18/16 02:40:57 AM,218.84,0.1083,22.59,0.37559053,23.70,0.95,,,,,
3831,06/18/16 02:41:57 AM,218.91,0.1083,22.58,0.37588400,23.70,0.95,,,,,
3832,06/18/16 02:42:57 AM,219.14,0.1083,22.61,0.37658155,23.72,0.95,,,,,
3833,06/18/16 02:43:57 AM,219.24,0.0364,2.27,0.28419128,7.98,0.28,,,,,
3834,06/18/16 02:44:57 AM,218.97,0.0363,2.26,0.03777763,7.95,0.28,,,,,
3835,06/18/16 02:45:57 AM,218.91,0.0362,2.24,0.03762108,7.93,0.28,,,,,
3836,06/18/16 02:46:57 AM,218.86,0.0361,2.29,0.03766022,7.89,0.29,,,,,
3837,06/18/16 02:47:57 AM,218.47,0.0361,2.25,0.03756238,7.88,0.29,,,,,
3838,06/18/16 02:48:57 AM,218.41,0.0361,2.28,0.03753629,7.88,0.29,,,,,
3839,06/18/16 02:49:57 AM,218.25,0.0361,2.23,0.03751020,7.87,0.28,,,,,
3840,06/18/16 02:50:57 AM,218.19,0.0361,2.26,0.03749062,7.87,0.29,,,,,
3841,06/18/16 02:51:57 AM,218.97,0.0361,2.27,0.03766021,7.90,0.29,,,,,
3842,06/18/16 02:52:57 AM,218.93,0.0362,2.27,0.03782329,7.92,0.29,,,,,
3843,06/18/16 02:53:57 AM,219.04,0.0362,2.29,0.03789503,7.92,0.29,,,,,
3844,06/18/16 02:54:57 AM,218.97,0.0362,2.27,0.03787546,7.92,0.29,,,,,
3845,06/18/16 02:55:57 AM,218.78,0.0362,2.25,0.03783632,7.91,0.28,,,,,
3846,06/18/16 02:56:57 AM,219.82,0.0364,2.30,0.03791460,7.99,0.29,,,,,
3847,06/18/16 02:57:57 AM,220.04,0.0365,2.32,0.03837118,8.03,0.29,,,,,
3848,06/18/16 02:58:57 AM,218.77,1.1119,154.27,0.50731725,243.13,0.63,,,,,
3849,06/18/16 02:59:57 AM,219.04,1.1163,156.15,2.60623860,244.40,0.64,,,,,
3850,06/18/16 03:00:57 AM,219.32,1.1180,156.96,2.60187960,245.09,0.64,,,,,
3851,06/18/16 03:01:57 AM,220.46,1.1253,158.46,2.62535882,247.98,0.64,,,,,
3852,06/18/16 03:02:57 AM,221.43,1.1285,149.92,2.48844671,249.77,0.60,,,,,
3853,06/18/16 03:03:57 AM,221.37,1.1270,149.14,2.44912529,249.37,0.60,,,,,
3854,06/18/16 03:04:57 AM,222.04,1.1273,134.10,2.33584952,250.18,0.54,,,,,
3855,06/18/16 03:05:57 AM,221.99,1.1235,133.48,2.24114347,249.28,0.54,,,,,
3856,06/18/16 03:06:57 AM,222.30,1.1862,147.83,2.26084447,263.58,0.56,,,,,
3857,06/18/16 03:07:57 AM,222.48,1.1853,143.55,2.41551328,263.58,0.54,,,,,
3858,06/18/16 03:08:57 AM,222.37,1.1824,147.09,2.41167593,262.82,0.56,,,,,
3859,06/18/16 03:09:57 AM,222.20,1.1808,145.86,2.43262649,262.26,0.56,,,,,
3860,06/18/16 03:10:57 AM,222.07,1.1805,148.53,2.46141768,262.02,0.57,,,,,
3861,06/18/16 03:11:57 AM,221.98,1.1776,149.37,2.45861626,261.28,0.57,,,,,
3862,06/18/16 03:12:57 AM,221.97,1.1769,148.73,2.48275828,261.10,0.57,,,,,
3863,06/18/16 03:13:57 AM,221.83,1.1749,150.69,2.52291608,260.51,0.58,,,,,
3864,06/18/16 03:14:57 AM,221.89,1.1735,148.66,2.51882315,260.27,0.57,,,,,
3865,06/18/16 03:15:57 AM,221.77,1.1735,152.33,2.48881674,260.12,0.59,,,,,
3866,06/18/16 03:16:57 AM,222.02,1.1730,147.68,2.53875613,260.30,0.57,,,,,
3867,06/18/16 03:17:57 AM,223.75,0.1115,17.52,2.08660388,24.93,0.70,,,,,
3868,06/18/16 03:18:57 AM,223.49,0.1113,17.89,0.29411381,24.85,0.72,,,,,
3869,06/18/16 03:19:57 AM,223.46,0.1112,17.85,0.29655954,24.84,0.72,,,,,
3870,06/18/16 03:20:57 AM,223.47,0.1112,17.86,0.29669011,24.84,0.72,,,,,
3871,06/18/16 03:21:57 AM,223.52,0.0386,1.91,0.12327867,8.63,0.22,,,,,
3872,06/18/16 03:22:57 AM,223.50,0.0386,1.92,0.03202467,8.63,0.22,,,,,
3873,06/18/16 03:23:57 AM,223.27,0.0386,1.94,0.03222034,8.62,0.22,,,,,
3874,06/18/16 03:24:57 AM,223.42,0.0386,1.92,0.03235081,8.63,0.22,,,,,
3875,06/18/16 03:25:57 AM,223.29,0.0386,1.95,0.03238992,8.62,0.23,,,,,
3876,06/18/16 03:26:57 AM,223.25,0.0385,1.94,0.03289865,8.60,0.23,,,,,
3877,06/18/16 03:27:57 AM,223.23,0.0386,1.95,0.03244863,8.60,0.23,,,,,
